23.88	38.86	3.87	-80.46	78.26	5.89	0.00	10.44	-121.06	2.37	175.16	74.32	1.80	0.00	-7.77	-37.26	-55.66	84.58	-50.84	4.42	0.00	0.71	-37.43	-59.51	31.30	-40.36	3.23	0.00	12.93	-39.42	-64.68	10.29	18.21	2.97	0.00	37.63	-39.93	-68.37	64.61	31.03	3.01	0.00	34.48	-38.56	-85.65	119.75	17.50	3.30	0.00	25.03	-35.60	-98.06	114.15	-17.04	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.46	78.26	6.02	0.00	10.44	-121.06	2.37	175.16	74.32	1.60	0.00	-6.91	-37.31	-55.35	85.92	-50.94	4.11	0.00	1.55	-37.47	-59.58	32.93	-42.37	3.13	0.00	13.71	-39.46	-65.31	12.70	15.39	3.24	0.00	37.61	-39.91	-68.37	64.62	31.03	3.01	0.00	34.56	-38.51	-85.49	119.86	17.41	3.27	0.00	25.14	-35.62	-97.93	114.27	-17.06	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.46	78.26	6.13	0.00	10.44	-121.06	2.37	175.17	74.32	1.59	0.00	-6.01	-37.37	-55.01	87.47	-50.97	4.54	0.00	2.42	-37.50	-59.66	34.62	-44.29	3.18	0.00	14.52	-39.42	-66.02	14.69	11.77	3.24	0.00	37.57	-39.89	-68.37	64.62	31.05	2.93	0.00	34.61	-38.46	-85.34	119.97	17.31	3.31	0.00	25.24	-35.64	-97.83	114.37	-17.09	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.46	78.26	6.09	0.00	10.44	-121.05	2.37	175.17	74.32	1.68	0.00	-5.08	-37.42	-54.65	89.33	-50.85	5.01	0.00	3.31	-37.53	-59.76	36.30	-46.18	3.13	0.00	15.34	-39.31	-66.80	16.21	7.90	3.55	0.00	37.56	-39.88	-68.37	64.61	31.07	2.96	0.00	34.66	-38.44	-85.22	120.06	17.20	3.16	0.00	25.34	-35.64	-97.75	114.46	-17.11	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.46	78.26	6.21	0.00	10.44	-121.05	2.37	175.17	74.32	1.82	0.00	-4.13	-37.47	-54.31	91.56	-50.55	4.97	0.00	4.18	-37.53	-59.89	37.96	-48.11	3.11	0.00	16.11	-39.15	-67.65	17.47	4.28	3.52	0.00	37.60	-39.90	-68.36	64.62	31.09	3.19	0.00	34.70	-38.44	-85.10	120.14	17.08	3.56	0.00	25.45	-35.60	-97.67	114.52	-17.12	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.47	78.26	6.37	0.00	10.44	-121.05	2.37	175.17	74.32	1.88	0.00	-3.16	-37.52	-54.00	94.08	-50.03	5.23	0.00	5.04	-37.51	-60.06	39.66	-50.09	2.93	0.00	16.82	-38.98	-68.57	18.63	1.03	3.43	0.00	37.66	-39.93	-68.36	64.63	31.11	3.20	0.00	34.77	-38.47	-84.98	120.19	16.97	3.60	0.00	25.58	-35.55	-97.57	114.58	-17.12	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.47	78.26	6.41	0.00	10.44	-121.05	2.37	175.17	74.33	1.83	0.00	-2.15	-37.58	-53.74	96.66	-49.33	5.09	0.00	5.90	-37.47	-60.24	41.46	-52.05	2.69	0.00	17.44	-38.81	-69.53	19.64	-2.08	3.72	0.00	37.69	-39.93	-68.38	64.63	31.11	3.18	0.00	34.85	-38.52	-84.85	120.23	16.86	3.28	0.00	25.69	-35.53	-97.44	114.65	-17.13	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.47	78.26	6.70	0.00	10.44	-121.05	2.37	175.17	74.33	1.71	0.00	-1.15	-37.63	-53.52	99.02	-48.49	4.70	0.00	6.75	-37.42	-60.45	43.34	-53.90	2.72	0.00	17.94	-38.67	-70.50	20.29	-5.31	3.36	0.00	37.69	-39.90	-68.40	64.61	31.11	3.12	0.00	34.94	-38.55	-84.70	120.28	16.72	3.22	0.00	25.77	-35.55	-97.31	114.73	-17.15	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.48	78.26	6.49	0.00	10.44	-121.05	2.37	175.16	74.33	1.48	0.00	-0.18	-37.68	-53.33	100.95	-47.60	4.97	0.00	7.55	-37.41	-60.65	45.21	-55.59	2.60	0.00	18.32	-38.55	-71.45	20.40	-8.62	3.65	0.00	37.67	-39.83	-68.42	64.56	31.09	2.73	0.00	35.03	-38.58	-84.56	120.34	16.57	3.20	0.00	25.85	-35.59	-97.19	114.83	-17.16	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.48	78.26	6.09	0.00	10.44	-121.05	2.37	175.16	74.33	1.72	0.00	0.71	-37.74	-53.17	102.40	-46.71	5.11	0.00	8.27	-37.45	-60.85	46.93	-57.12	2.37	0.00	18.59	-38.45	-72.33	19.96	-11.58	4.13	0.00	37.65	-39.74	-68.42	64.51	31.07	2.67	0.00	35.12	-38.60	-84.42	120.40	16.43	3.54	0.00	25.96	-35.63	-97.11	114.94	-17.16	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.48	78.26	6.41	0.00	10.43	-121.06	2.37	175.16	74.33	1.81	0.00	1.48	-37.81	-53.02	103.45	-45.87	4.89	0.00	8.88	-37.53	-61.04	48.48	-58.48	2.40	0.00	18.76	-38.38	-73.07	19.17	-13.69	3.69	0.00	37.64	-39.67	-68.44	64.46	31.03	2.85	0.00	35.22	-38.61	-84.28	120.46	16.32	3.56	0.00	26.10	-35.66	-97.04	115.07	-17.15	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.88	38.85	3.87	-80.49	78.26	6.39	0.00	10.43	-121.06	2.37	175.15	74.33	1.50	0.00	2.13	-37.88	-52.88	104.25	-45.12	4.91	0.00	9.36	-37.62	-61.20	49.89	-59.68	2.31	0.00	18.85	-38.34	-73.64	18.31	-14.77	3.96	0.00	37.66	-39.63	-68.47	64.41	30.97	2.74	0.00	35.35	-38.63	-84.12	120.52	16.22	3.27	0.00	26.28	-35.68	-96.96	115.22	-17.14	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.49	78.26	6.31	0.00	10.43	-121.06	2.37	175.14	74.33	1.71	0.00	2.66	-37.93	-52.74	104.88	-44.44	5.12	0.00	9.72	-37.68	-61.33	51.29	-60.70	2.08	0.00	18.89	-38.33	-74.03	17.57	-15.05	4.13	0.00	37.67	-39.61	-68.54	64.36	30.88	2.98	0.00	35.50	-38.65	-83.94	120.60	16.13	3.45	0.00	26.46	-35.69	-96.83	115.39	-17.12	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.85	3.87	-80.49	78.26	6.38	0.00	10.43	-121.06	2.37	175.14	74.33	1.89	0.00	3.08	-37.96	-52.62	105.38	-43.85	5.50	0.00	9.98	-37.70	-61.45	52.73	-61.53	2.15	0.00	18.88	-38.34	-74.26	17.05	-14.92	3.78	0.00	37.67	-39.59	-68.61	64.31	30.79	3.07	0.00	35.65	-38.68	-83.72	120.73	16.01	3.34	0.00	26.63	-35.70	-96.67	115.60	-17.11	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.50	78.26	5.97	0.00	10.43	-121.06	2.37	175.13	74.33	1.70	0.00	3.39	-37.98	-52.53	105.77	-43.34	5.72	0.00	10.16	-37.71	-61.56	54.20	-62.19	2.24	0.00	18.85	-38.36	-74.42	16.71	-14.65	3.77	0.00	37.68	-39.55	-68.69	64.26	30.70	2.75	0.00	35.80	-38.71	-83.47	120.90	15.85	3.40	0.00	26.82	-35.71	-96.47	115.86	-17.11	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.50	78.26	6.06	0.00	10.43	-121.06	2.37	175.13	74.33	1.77	0.00	3.61	-38.02	-52.46	106.04	-42.91	5.51	0.00	10.30	-37.70	-61.66	55.59	-62.75	1.87	0.00	18.79	-38.40	-74.56	16.49	-14.29	3.71	0.00	37.69	-39.50	-68.75	64.24	30.61	2.69	0.00	35.96	-38.75	-83.18	121.10	15.68	3.52	0.00	27.04	-35.72	-96.27	116.18	-17.10	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.50	78.26	6.19	0.00	10.43	-121.07	2.37	175.12	74.33	1.78	0.00	3.76	-38.07	-52.42	106.21	-42.57	5.27	0.00	10.41	-37.69	-61.75	56.84	-63.26	1.86	0.00	18.74	-38.43	-74.71	16.35	-13.73	3.78	0.00	37.71	-39.46	-68.82	64.22	30.50	2.83	0.00	36.14	-38.77	-82.85	121.30	15.50	3.16	0.00	27.31	-35.75	-96.05	116.54	-17.10	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.51	78.26	6.07	0.00	10.43	-121.07	2.37	175.12	74.33	1.68	0.00	3.87	-38.12	-52.39	106.31	-42.33	5.30	0.00	10.49	-37.67	-61.82	57.90	-63.74	2.25	0.00	18.70	-38.45	-74.84	16.29	-12.97	3.62	0.00	37.72	-39.42	-68.92	64.20	30.38	3.14	0.00	36.35	-38.80	-82.49	121.54	15.30	3.34	0.00	27.60	-35.80	-95.81	116.95	-17.13	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.51	78.26	6.26	0.00	10.43	-121.07	2.37	175.11	74.33	1.65	0.00	3.96	-38.14	-52.38	106.37	-42.17	5.52	0.00	10.54	-37.64	-61.88	58.81	-64.17	1.90	0.00	18.67	-38.48	-74.94	16.30	-12.13	3.50	0.00	37.72	-39.40	-69.05	64.16	30.27	3.03	0.00	36.57	-38.83	-82.09	121.82	15.04	3.57	0.00	27.88	-35.88	-95.52	117.41	-17.19	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.51	78.25	6.07	0.00	10.43	-121.07	2.37	175.11	74.33	1.78	0.00	4.03	-38.14	-52.39	106.37	-42.09	5.29	0.00	10.56	-37.59	-61.94	59.57	-64.55	1.66	0.00	18.65	-38.51	-74.98	16.40	-11.36	3.77	0.00	37.72	-39.36	-69.20	64.11	30.19	2.66	0.00	36.79	-38.89	-81.66	122.16	14.71	3.32	0.00	28.14	-35.97	-95.17	117.93	-17.26	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.52	78.25	6.04	0.00	10.43	-121.07	2.37	175.11	74.33	1.99	0.00	4.07	-38.11	-52.41	106.32	-42.08	4.99	0.00	10.54	-37.56	-62.00	60.17	-64.87	1.93	0.00	18.61	-38.53	-75.00	16.57	-10.72	3.82	0.00	37.73	-39.31	-69.34	64.07	30.13	2.82	0.00	37.00	-38.97	-81.21	122.53	14.31	3.34	0.00	28.40	-36.05	-94.80	118.50	-17.32	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.52	78.25	6.36	0.00	10.43	-121.07	2.37	175.10	74.33	1.82	0.00	4.08	-38.09	-52.44	106.25	-42.12	5.43	0.00	10.50	-37.55	-62.07	60.57	-65.14	1.96	0.00	18.56	-38.55	-75.00	16.78	-10.14	3.71	0.00	37.76	-39.26	-69.48	64.02	30.06	2.83	0.00	37.21	-39.06	-80.75	122.86	13.90	3.58	0.00	28.68	-36.10	-94.43	119.12	-17.34	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.87	3.87	-80.52	78.25	6.44	0.00	10.43	-121.07	2.37	175.10	74.33	1.87	0.00	4.07	-38.08	-52.48	106.21	-42.20	5.62	0.00	10.46	-37.55	-62.14	60.78	-65.36	1.80	0.00	18.49	-38.54	-75.01	16.99	-9.54	3.55	0.00	37.78	-39.23	-69.64	63.93	29.94	2.75	0.00	37.44	-39.15	-80.29	123.16	13.46	3.71	0.00	28.99	-36.15	-94.10	119.76	-17.35	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.87	3.87	-80.53	78.25	6.41	0.00	10.43	-121.07	2.37	175.10	74.33	1.87	0.00	4.04	-38.07	-52.54	106.23	-42.32	5.55	0.00	10.42	-37.54	-62.19	60.81	-65.53	2.07	0.00	18.43	-38.51	-75.03	17.21	-8.96	3.69	0.00	37.79	-39.22	-69.82	63.79	29.79	2.92	0.00	37.68	-39.23	-79.84	123.47	12.98	3.61	0.00	29.33	-36.23	-93.79	120.39	-17.34	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.87	3.87	-80.53	78.25	6.23	0.00	10.43	-121.07	2.37	175.11	74.33	1.66	0.00	3.99	-38.06	-52.60	106.36	-42.46	5.74	0.00	10.37	-37.50	-62.22	60.68	-65.65	2.12	0.00	18.36	-38.47	-75.03	17.46	-8.50	3.97	0.00	37.80	-39.23	-70.03	63.62	29.69	2.99	0.00	37.92	-39.31	-79.41	123.87	12.40	3.76	0.00	29.66	-36.34	-93.47	121.02	-17.35	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.87	3.87	-80.53	78.25	6.28	0.00	10.43	-121.07	2.37	175.11	74.33	1.78	0.00	3.92	-38.03	-52.68	106.58	-42.64	5.26	0.00	10.31	-37.44	-62.24	60.38	-65.73	1.77	0.00	18.30	-38.42	-75.02	17.79	-8.25	3.49	0.00	37.83	-39.25	-70.21	63.49	29.74	2.89	0.00	38.14	-39.39	-79.00	124.39	11.75	3.81	0.00	29.98	-36.46	-93.12	121.63	-17.34	2.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.53	78.25	6.25	0.00	10.43	-121.07	2.37	175.11	74.33	1.72	0.00	3.80	-37.98	-52.78	106.85	-42.85	4.93	0.00	10.22	-37.37	-62.27	59.92	-65.76	1.83	0.00	18.22	-38.36	-74.99	18.27	-8.22	3.42	0.00	37.90	-39.28	-70.31	63.47	29.99	2.54	0.00	38.33	-39.47	-78.64	125.01	11.11	3.59	0.00	30.28	-36.55	-92.76	122.24	-17.30	3.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.53	78.25	6.17	0.00	10.43	-121.07	2.37	175.11	74.33	1.64	0.00	3.65	-37.93	-52.90	107.12	-43.08	5.35	0.00	10.09	-37.32	-62.32	59.33	-65.75	2.04	0.00	18.11	-38.28	-74.97	18.88	-8.30	3.69	0.00	38.02	-39.31	-70.30	63.59	30.37	2.60	0.00	38.52	-39.53	-78.35	125.62	10.57	3.61	0.00	30.56	-36.62	-92.44	122.82	-17.20	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.53	78.25	6.46	0.00	10.43	-121.07	2.37	175.11	74.33	1.93	0.00	3.47	-37.88	-53.04	107.38	-43.31	5.12	0.00	9.93	-37.28	-62.38	58.71	-65.68	1.88	0.00	17.95	-38.19	-74.98	19.60	-8.35	3.53	0.00	38.14	-39.33	-70.22	63.79	30.79	2.88	0.00	38.72	-39.57	-78.14	126.15	10.21	3.47	0.00	30.82	-36.66	-92.18	123.36	-17.05	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.86	3.87	-80.53	78.25	6.38	0.00	10.43	-121.07	2.37	175.11	74.34	1.88	0.00	3.26	-37.85	-53.20	107.64	-43.52	4.93	0.00	9.72	-37.25	-62.46	58.11	-65.54	2.03	0.00	17.75	-38.09	-75.04	20.36	-8.30	3.75	0.00	38.24	-39.34	-70.11	63.96	31.15	2.68	0.00	38.94	-39.61	-78.00	126.59	9.98	3.44	0.00	31.07	-36.70	-91.98	123.84	-16.86	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
